LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,SEX,EDUCATION,MARRIAGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,IS_MALE,EDUCATION_1,EDUCATION_2,EDUCATION_3,EDUCATION_4,EDUCATION_5,EDUCATION_6,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3,PAY_1_-1,PAY_1_0,PAY_1_1,PAY_1_2,PAY_1_3,PAY_2_-1,PAY_2_0,PAY_2_1,PAY_2_2,PAY_2_3,PAY_3_-1,PAY_3_0,PAY_3_1,PAY_3_2,PAY_3_3,PAY_4_-1,PAY_4_0,PAY_4_2,PAY_4_3,PAY_5_-1,PAY_5_0,PAY_5_2,PAY_5_3,PAY_6_-1,PAY_6_0,PAY_6_2,PAY_6_3,NEXT_MONTH_DEFAULT
0.24454285706897486,0.39195641527811353,-0.5520595943977229,-0.5479113414878478,-0.441768968030397,-0.0798755439356968,-0.5142364796318016,-0.576805885897329,0.3032366068904353,0.49102742042387587,1.7886615677076958,0.31263955948595307,-0.0090293330087257,-0.029151365528681195,2,1,2,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.2157356910203212,-1.5656505422707336,-0.5847554981613496,-0.5736615077541641,-0.5656978074135692,-0.545756520289991,-0.6609888012776142,-0.6534312009185042,-0.2929071150471455,-0.22372827290666883,-0.2819290865203367,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,2,5,2,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.7825402168913471,2.2408074307409134,1.152386279751289,1.0371095742873104,0.8226078106113368,0.9690406417577951,1.1294943692914228,1.0414577646854524,-0.034704738666537255,-0.04224910740443581,-0.07729902473257678,-0.006084820242272105,-0.05057720647878489,-0.06653972697908031,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.90830862826468,0.6094682994502076,-0.4750259624189046,-0.4725130720633821,-0.4438728762338788,-0.4095274508928247,-0.4079483502683241,-0.4064641075231179,-0.37373096815788215,-0.19196941894377806,-0.23658768533286156,-0.3258756433557133,-0.2860861781483854,-0.2657522907625628,2,2,1,1,2,2,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.4751131541357058,-0.58684706349631,0.8497789483072861,0.7316031397907272,0.6499576449543849,0.6254476577451297,0.1528984605761045,0.12109942701475691,-0.032806191781385725,-0.04224910740443581,-0.07476206538042045,-0.18176359390018965,-0.19262121834223514,-0.14719258681044975,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.5511078737804502,-0.47809112141026294,-0.650000447811347,-0.6632509180252368,-0.10780956655306964,-0.12929182037842382,-0.5999157207802276,-0.6158809426717398,-0.26022498652417986,1.6782187513481088,-0.29067349960649264,-0.06097110646805614,-0.1713146165627176,2.1965219107035523,2,3,2,-1,-1,-1,2,-1,-1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
1.3205375767137193,0.39195641527811353,3.428403012180573,3.7086649529784985,3.9098625339382465,3.073805125330057,3.414361505324551,3.603538191825797,0.560286294090773,0.2132281878313327,0.18972944154651802,0.3280674404587447,0.3418193762939964,0.20422344531194564,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.90830862826468,-1.0218708318404983,-0.015681223794429253,-0.004344689491852514,0.02891564601292312,0.06912644170529718,0.1363196093252045,0.15935343842812735,-0.1703152304630752,-0.1329886901555523,-0.17192221078215295,-0.18382538444494062,-0.19262121834223514,-0.1587144239292168,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.3205375767137193,-0.9131148897544512,-0.5879329685965244,-0.6457870410658205,-0.6589614642144866,-0.5514897305895671,-0.5866788514020386,-0.5703045471201114,-0.1742479347251748,-0.1971415751605917,0.12722308133807012,-0.2335927424216878,0.019379469363964348,0.05190475860184508,2,1,2,-1,-1,-1,-1,0,-1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.7545950968868593,1.370759894052537,-0.6361958073492849,-0.6596857246427722,-0.589503672839267,-0.6043643778564352,-0.6227689791745018,-0.6378480950865135,-0.242866843574223,0.02054268385933681,-0.05900053068191717,-0.3260178358070754,-0.268614764689181,-0.2092952888806042,2,2,1,-1,-1,-1,-1,0,-1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.8314518625757696,-1.3481386580986394,0.057066828311737296,0.1019426382228726,0.10582357808129404,-0.3890692661509057,-0.36435514554634296,-0.3383676106400967,-0.1974373288223828,-0.2010433772188897,-0.23669564104997462,-0.254921610126008,-0.26364322427396025,-0.11838799401353209,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.24454285706897486,1.0444920677943959,-0.6797324925976258,-0.686563940377759,-0.6459057050887711,-0.6702424994220737,-0.6388727447670262,-0.6365746369755122,-0.37373096815788215,-0.15703467958459819,-0.29067349960649264,-0.2300379311376344,-0.2632170922383699,-0.291215550795038,1,1,1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2.5502458277362847,-0.58684706349631,-0.674846130499836,-0.6076840367907304,-0.6819747614813385,-0.5710410536487114,-0.6471949349206401,-0.5188635418467661,0.012216491495064876,-0.2690980642822271,0.05948086884963996,-0.26615481378361666,0.24139425990653707,0.11371941474403037,2,1,2,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.90830862826468,1.479515836138584,-0.43151597860279217,-0.40531753272591503,-0.3758993488652249,-0.3378085252686368,-0.2967619239443534,-0.27610221142323965,-0.28280413340830346,-0.20771273655109676,-0.24889463708374768,-0.25826313273301815,-0.2774925154306466,-0.24328470838096702,2,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.24454285706897486,-0.6956030055823571,0.02673400130032045,-0.6430713664190213,-0.6350835471379848,-0.6197195443156216,0.38234845130743406,0.4362803094875987,-0.30185740750571705,-0.22372827290666883,-0.28711096094176247,4.326305884084932,-0.16264993183904713,-0.15191654002914423,2,1,2,0,0,0,-1,-1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
-0.6008815655090387,-0.15182329515212178,0.46567884570232887,0.5066477932792027,0.5727182752923148,0.6937696946931613,0.14416671382044274,0.15749351934495429,-0.16536544751250157,-0.10122983619266154,-0.10855220483680074,-0.21631635958118842,-0.23487931187161157,-0.20480177240428504,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.09082932569115422,-0.043067353066074725,-0.6401209178868539,-0.6870652956971681,-0.6791503367698151,-0.667737101891696,-0.6319594293244573,-0.6509513088076068,-0.37373096815788215,-0.22372827290666883,-0.29067349960649264,-0.18382538444494062,-0.33466523020568534,-0.00316962282586147,2,1,1,-1,-1,-1,2,-1,-1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.677738331197949,0.06568858901997233,-0.24076094676338905,-0.21031816654908317,-0.16790064332374732,-0.10549822910833317,-0.036382218626364544,0.008582700496674355,-0.26524257472065177,-0.17835848153111059,-0.18271778249345655,-0.18382538444494062,-0.19262121834223514,-0.00316962282586147,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.90830862826468,-0.47809112141026294,-0.15326035335105365,-0.21796383517007165,-0.1759560178836535,-0.08176611998622726,-0.04594946085020408,-0.6534312009185042,-0.2675479530811929,-0.17835848153111059,-0.08555763709172405,-0.3260178358070754,-0.22486520903523832,-0.291215550795038,1,3,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.1388789253314109,-1.1306267739265452,-0.4445462775302318,-0.42468934520641594,-0.40303400055807526,-0.38293642188942884,-0.398299196724075,-0.4479687883250971,-0.251681525540998,-0.21465431463155718,-0.2604998766733991,-0.28819464374474757,-0.3045518996906339,-0.2554978557268601,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.7056834512024368,-0.043067353066074725,0.5063851791344636,0.5210896117855143,0.5126560191819588,0.5703903942248036,0.5902393825069608,0.09434005065595157,-0.13112379833387575,-0.16021056498088726,-0.18271778249345655,-0.18382538444494062,-0.23068901352163979,-0.22277583830956166,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.06288420568666643,0.7182242415362546,1.1814374380157444,1.065853945933431,1.1603571289209635,1.3282808324325746,0.9543679662557301,1.049819022545843,0.03310050723173172,-0.019564211716656687,-0.020784206823902387,-0.11272915876387321,-0.05057720647878489,-0.11838799401353209,1,3,1,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
1.47425110809154,1.479515836138584,-0.6874358557955076,-0.686563940377759,-0.5632048202957449,-0.6708726914389173,-0.6616604741049728,-0.6541181980573338,-0.37373096815788215,0.10334255311973062,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,1,2,1,1,-1,-1,-1,-1,-1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
2.242818764980643,1.5882717782246312,7.073589084983467,7.0028897118391145,6.8611990231881705,6.915855293969849,6.382827756967912,6.505011961575786,0.9241292435808843,0.5993251124373334,0.7964945495803375,0.7149731006151134,1.9060080349343105,0.6029942279924736,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
2.5502458277362847,1.370759894052537,0.4333300605576708,-0.33393010585672206,-0.4745092381558118,1.2342131460159371,0.5097369368084207,0.2668768686688624,1.3434368842157796,0.38259361903629163,6.406953167944824,4.760277245642167,3.566147423588385,2.424942331583109,2,3,2,-1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.90830862826468,1.8057836623967254,-0.48214189410776254,-0.44812770638879046,-0.4245342131580396,-0.38539570780881804,-0.3459087161901044,-0.30741922733720783,-0.23812047636134417,-0.21011733549400136,-0.23669564104997462,-0.254921610126008,-0.19262121834223514,-0.291215550795038,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2.1659619992917327,0.5007123573641605,-0.6146344008248844,-0.3251981673770139,0.09576516762903194,-0.44580191820381565,-0.36504320063778345,-0.33106198252961505,1.4387710599487458,2.2428911748083067,0.5283865261301124,0.42248322816320216,0.3781826433310396,2.5057680189712603,2,3,2,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.3973943424026296,0.7182242415362546,-0.6722961437220276,-0.6449932284767561,-0.6780407413474309,-0.6542417704090476,-0.6611853884465971,-0.5453715777889264,-0.17065425669256656,-0.2582093143520931,-0.2339427702635922,-0.3260178358070754,0.12420795011919061,-0.290178585454349,1,1,1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0620221596425006,-0.47809112141026294,-0.5922452499014046,-0.6498118101577434,-0.6609068587861993,-0.6294798353081975,-0.4605518002353596,-0.516299869596987,-0.19377584554387628,-0.20390167407554988,-0.13667466914474666,0.544697640108957,-0.3262136114998101,-0.291215550795038,1,2,2,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.0620221596425006,0.8269801836223017,-0.32926284388428795,-0.33349838322056424,-0.2988617238254065,-0.26209326002544137,-0.3518718603159222,-0.4463434536307927,-0.266056237671431,-0.18793150751135337,-0.2480309913468434,-0.29253151351129264,-0.3096654841177181,-0.28424483933818395,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.90830862826468,-1.2393827160125923,-0.292321412396352,-0.2437279279730383,-0.20626094221188734,-0.17604899392081125,-0.09304847008571546,-0.08437974160642646,-0.1703152304630752,-0.17835848153111059,-0.29067349960649264,-0.09850991362765972,-0.33466523020568534,-0.19904085384490153,1,1,2,0,0,2,2,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
-1.1388789253314109,-0.47809112141026294,-0.45303733297885024,-0.42559457008868234,-0.400886861364111,-0.40685297745548893,-0.6609888012776142,-0.6534312009185042,-0.2743284776710198,-0.21465431463155718,-0.272159094121607,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,1,3,1,0,0,0,0,0,-1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.24454285706897486,-0.47809112141026294,-0.6540590655100578,-0.6517475987521285,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,2,1,2,-1,2,2,-1,-1,-1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.3213996227578852,-0.26057923723816884,-0.5852361239414601,-0.6636687141247444,-0.6489606950828679,-0.543573904036533,-0.6539771922505536,-0.5941651306736109,-0.2622591439011279,-0.16651696598208987,0.30351476738365807,-0.29558865121557854,-0.08346039522517362,-0.291215550795038,2,2,1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.1388789253314109,-0.9131148897544512,-0.3980857854528856,-0.3933964173532991,-0.38695207209858457,-0.3673045857643112,-0.33149232379801746,-0.32099160983603836,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.26203123269411477,-0.33466523020568534,-0.291215550795038,1,5,2,3,3,3,2,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
1.3973943424026296,-0.47809112141026294,-0.030794234435680957,-0.3977554233248281,0.004879215304652049,0.12058699956851647,-0.08590580294599964,-0.6534312009185042,1.03241422128042,0.9871460891156053,0.8672055442893761,-0.18382538444494062,-0.33466523020568534,0.895648890809157,2,1,2,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.243680811024809,0.2832004731920665,-0.6874358557955076,-0.686563940377759,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,2,1,2,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-1.2157356910203212,-1.4568946001846865,-0.5759306748098767,-0.5740653773170215,-0.569098645331526,-0.5369492025911784,-0.5235743701584943,-0.49847145604296766,-0.37373096815788215,-0.2690980642822271,-0.23669564104997462,-0.3260178358070754,-0.26364322427396025,-0.291215550795038,2,1,2,1,3,2,2,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.0620221596425006,-1.1306267739265452,-0.638865950572121,-0.625273252579999,-0.6051677017240934,-0.6035343688586413,-0.6101218713032618,-0.5687629925646887,-0.2971110402928382,-0.22254865833090431,-0.2839262672869279,-0.2193734972854743,-0.19262121834223514,-0.2904090221967243,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.21659773706448707,-1.1306267739265452,-0.33199974068769483,-0.2846023130415286,-0.190841888939795,-0.11596556480273353,-0.005649091208688249,0.10767784876591341,-0.1703152304630752,0.0031206839711224385,-0.1287399239369385,0.029463292598261595,0.09146680538466534,-0.00316962282586147,2,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.16768609138006454,-1.0218708318404983,0.004117888202899612,0.019051892080571252,0.07035975555548163,0.11609880276563116,0.22733946856433537,0.26523477794678163,-0.37373096815788215,-0.15567358584333144,-0.29067349960649264,-0.019735295573037045,-0.22813222130809768,-0.17599717960736738,2,2,2,1,3,3,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
1.7816781708471814,1.370759894052537,-0.6619626894496523,-0.6664818745280954,-0.5638821058133041,-0.6857667417882182,-0.6064030973566666,-0.6478849557245376,-0.37373096815788215,0.11713496969790033,-0.2660056182461639,0.02256695870719806,-0.3124353423490554,-0.013769712975127166,2,1,1,-1,2,2,-1,-1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
1.243680811024809,-0.043067353066074725,-0.6652336148976263,-0.686563940377759,-0.681499220586031,-0.6702424994220737,-0.18228266253991737,-0.5999124482008935,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,1.751484974819395,-0.10782094325975533,-0.291215550795038,2,1,2,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2.5502458277362847,-0.3693351793242159,0.2702243617907344,0.3628980819752991,0.21780625376113485,0.30895293045673405,0.31296956292051553,0.14864633667904995,1.3544213340512992,3.378134094607525,2.4153445055488705,1.2528871441180693,1.8078556227366664,1.1510880197322226,1,2,2,-1,-1,-1,-1,-1,-1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.013972560002243896,1.370759894052537,0.42166153467387757,0.5088064064599919,0.5722427343970073,0.6939387706001193,0.8236374988820324,0.8957473471424523,-0.09572945997497934,-0.11030379446777319,-0.11794435222563489,-0.09140029105955298,-0.09787786242931382,-0.06077880841969678,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.677738331197949,0.39195641527811353,-0.677890093773869,-0.6585437486374516,-0.6303425485150704,-0.554517726377815,-0.6609888012776142,-0.5993427432564982,-0.23730681341056495,-0.10803530489899528,0.11572579746553177,-0.3260178358070754,-0.10540619505807669,-0.291215550795038,2,3,1,-1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2.5502458277362847,-0.6956030055823571,5.387700706233165,4.386706242869329,3.082262862471391,2.6432610135299868,2.201582495340235,1.3311192168549377,0.47817414130796926,0.18459984947335545,0.05888711240551826,0.06422934695630356,0.020444799452940223,-0.00316962282586147,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.2934545027533974,1.370759894052537,0.6546048294340894,0.7429950467706335,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.550163801732958,-0.0584365747309314,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,0.10304339235153653,3.5434822790730154,1,3,1,0,0,0,-1,-1,-1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.44716803413121803,-0.9131148897544512,0.8203673207077476,0.8917443847319777,0.8829870939852311,1.0323826247190637,1.1729401336366667,1.2207807739477785,0.03310050723173172,-0.019564211716656687,0.006204722454356639,-0.006084820242272105,-0.022168404106094847,-0.037735134182162657,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.21659773706448707,-0.15182329515212178,0.6915329102059111,0.68703822250992,0.6675238374204415,0.7328108586634651,0.7827473677335676,0.8179491101769337,-0.06860736161567174,-0.08190230506667373,-0.10126519393167081,-0.0771810459233395,-0.05057720647878489,-0.08958340121661443,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.8314518625757696,-1.2393827160125923,0.08280700897987624,0.08997974324030591,0.16881113121429936,0.1980698765662729,0.28205623059793816,0.29444053436093176,-0.1906568042325559,-0.05132306567954747,-0.29067349960649264,-0.17671576187683385,-0.1784168171558901,-0.14719258681044975,2,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.5519699198246162,0.6094682994502076,-0.6916680328037027,0.19686591203099188,-0.6714552204639297,-0.6702886110330623,-0.6505860635855968,-0.6321678016703364,3.9489890683485616,-0.2373392103193363,-0.29067349960649264,-0.2806584438225544,-0.24411217264273583,-0.2669620836600333,1,1,2,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.13974097137557676,2.1320514886548665,1.220434879785264,1.3261966220732466,1.4712023608203133,1.6204439996560132,0.6214803601111766,0.628404923971044,-0.02114368948688346,0.057564433621792345,-0.031579778535206,-0.1319251396977614,-0.13935471389344128,-0.12990983113229915,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.4751131541357058,0.1744445311060194,-0.6874358557955076,-0.686563940377759,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.37373096815788215,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,2,2,2,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.21659773706448707,1.370759894052537,-0.672029129399744,-0.669392520687998,-0.6690775159873922,-0.6494154217922463,-0.6424768428650479,-0.29550569158823436,-0.2901270999653165,-0.22032553855350195,-0.2175335012624107,-0.24567910078746924,1.182435838501895,-0.21361597780014185,2,2,1,0,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.2157356910203212,-1.4568946001846865,-0.6874358557955076,-0.6726374037275068,-0.681499220586031,-0.6702424994220737,-0.6609888012776142,-0.6534312009185042,-0.3059257222596132,-0.2690980642822271,-0.29067349960649264,-0.3260178358070754,-0.33466523020568534,-0.291215550795038,2,2,2,1,-1,-1,-1,-1,-1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-0.677738331197949,1.153248009880443,0.37811149870942257,0.4375443184206511,0.4766013731195522,0.4791969982264524,0.12154280712331536,0.17227233584368082,-0.18021479636422247,0.049125652425938506,-0.28829847383000584,-0.2056519257290283,-0.05057720647878489,-0.291215550795038,2,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.90830862826468,0.1744445311060194,-0.5334620468506702,-0.5062013642203423,-0.35958685512316085,-0.32180779625561073,-0.2658322093576941,-0.25899430706360266,-0.26442891176987254,0.18459984947335545,-0.23669564104997462,-0.19662270506753274,-0.33466523020568534,-0.25111955762172866,1,1,2,2,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
